ligand,E1,E2,E3
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.8,-6.2,-6.0
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.6,-6.2,-6.1
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.2,-7.0,-5.8
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.8,-7.5,-7.2
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,-7.6,-7.6
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.7,-6.9,-7.0
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,-4.8,-4.8
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.1,-5.9,-6.3
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,-5.2,-5.2
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.2,-6.1,-6.6
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.0,-7.3,-7.0
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.3,-5.0,-5.3
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.9,-6.4,-6.7
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,-6.4,-4.9
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.8,-9.1,-8.8
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.0,-7.9,-5.9
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.2,-8.4,-8.9
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,-7.1,-7.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.9,-7.6,-7.6
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.7,-5.4,-4.6
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.6,-5.7,-5.1
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.0,-7.3,-9.1
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.4,-7.3,-6.9
DB06243,-5.1,-5.4,-4.7
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.3,-6.2,-6.8
