ligand,E1,E2,E3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,-4.1,-3.7
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.3,-4.7,-5.3
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,-7.4,-6.6
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.9,-6.5,-6.8
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,-7.0,-5.9
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,-6.9,-5.6
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,-4.9,-4.5
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,-7.4,-6.8
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.4,-5.2,-4.9
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,-5.7,-5.7
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,-4.4,-4.7
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,-6.9,-5.6
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.7,-5.2,-4.4
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.8,-7.4,-6.7
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.8,-6.7,-5.8
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,-5.4,-5.3
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,-6.1,-5.6
DB06243,-5.3,-4.9,-4.1
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,-5.2,-5.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,-5.2,-4.6
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.8,-6.1,-5.8
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.2,-6.7,-6.1
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,-5.2,-5.0
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,-5.9,-5.4
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,-7.4,-7.1
