ligand,E1,E2,E3
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.3,-5.8,-5.6
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.6,-5.0,-5.7
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.1,-7.0,-7.2
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.0,-6.4,-7.0
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.0,-5.5,-6.1
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.1,-5.0,-4.9
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.6,-7.9,-8.0
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.3,-7.4,-7.7
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.7,-6.0,-7.6
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.7,-7.8,-7.7
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.1,-7.5,-7.4
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.5,-6.1,-7.0
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,-4.3,-4.8
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.1,-4.7,-4.2
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.0,-5.1,-5.2
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.4,-4.4,-5.1
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,-4.2,-4.7
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,-6.6,-6.8
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,-5.4,-5.7
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.4,-5.3,-5.5
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.4,-6.2,-6.5
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.4,-5.0,-5.5
DB06243,-5.1,-4.0,-4.3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.6,-4.7,-5.1
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.3,-6.4,-6.8
