ligand,E1,E2,E3
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.3,-4.1,-4.2
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.0,-6.3,-4.9
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,-8.0,-5.6
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,-4.7,-4.6
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.7,-7.6,-5.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.4,-8.8,-6.5
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.9,-6.7,-5.0
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,-6.4,-5.6
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.1,-7.9,-6.3
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.4,-6.7,-4.3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.7,-5.4,-4.7
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.0,-8.9,-6.1
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.2,-8.3,-5.8
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.4,-7.4,-5.6
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.4,-8.2,-6.2
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.9,-5.4,-4.6
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.7,-4.6,-4.3
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,-3.5,-4.4
DB06243,-4.8,-4.0,-4.4
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.4,-5.8,-4.6
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-9.3,-8.5,-5.5
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-5.2,-5.0
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,-4.6,-4.0
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.1,-5.8,-4.5
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.7,-8.6,-6.5
