ligand,E1,E2,E3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.7,-5.6,-6.8
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.0,-5.4,-5.4
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.7,-7.6,-7.5
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.9,-6.7,-7.9
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.1,-8.1,-9.2
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.4,-6.0,-6.5
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.3,-7.6,-8.0
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.3,-6.6,-6.7
DB06243,-4.9,-5.1,-5.4
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.8,-6.4,-7.4
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.8,-5.3,-5.2
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.1,-5.4,-5.3
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.9,-5.3,-5.8
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.7,-5.8,-6.4
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.4,-7.6,-8.2
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,-4.5,-4.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.3,-8.9,-8.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.4,-8.2,-8.6
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.0,-5.8,-6.7
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.4,-5.6,-5.9
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.7,-5.4,-7.2
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.9,-6.5,-7.5
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,-8.4,-8.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.3,-7.4,-8.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,-6.5,-7.7
