ligand,E1,E2,E3
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,-6.4,-6.4
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,-6.6,-6.0
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.4,-6.5,-5.6
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,-7.1,-5.7
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-6.8,-5.7
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.5,-6.5,-5.8
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.4,-7.4,-6.3
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,-4.9,-5.3
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.5,-5.2,-4.7
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,-5.0,-5.2
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,-6.0,-5.4
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.6,-5.8,-6.1
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.5,-7.6,-6.7
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.2,-5.0,-5.1
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,-6.0,-4.6
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,-5.6,-5.4
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.0,-5.9,-5.4
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,-5.6,-5.4
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,-5.6,-5.2
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,-6.1,-6.2
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,-6.7,-6.2
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,-5.9,-4.9
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,-6.5,-5.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,-5.5,-5.0
