ligand,E1,E2,E3
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-4.7,-4.8,-5.3
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.0,-4.1,-4.2
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-5.8,-5.5,-6.0
HCYAFALTSJYZDH-UHFFFAOYSA-N,-5.0,-5.6,-5.5
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.4,-4.5,-4.2
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-5.7,-6.2,-5.5
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-4.9,-5.5,-4.8
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.8,-4.6,-4.4
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-5.2,-6.5,-6.2
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.1,-4.4,-4.5
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-5.7,-5.5,-5.3
DZQVFHSCSRACSX-UHFFFAOYSA-N,-5.1,-5.8,-5.5
BNFRJXLZYUTIII-UHFFFAOYSA-N,-5.8,-6.2,-6.4
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-4.7,-4.9,-4.7
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-4.5,-4.5,-4.8
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.1,-5.6,-5.0
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-6.6,-6.6,-6.8
WVYADZUPLLSGPU-UHFFFAOYSA-N,-5.7,-6.3,-6.1
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-5.7,-5.9,-6.3
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-4.9,-5.2,-5.3
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.2,-4.4,-4.3
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-5.9,-5.6,-6.2
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.6,-4.4,-4.5
VNQABZCSYCTZMS-UHFFFAOYSA-N,-4.7,-4.6,-4.5
