ligand,E1,E2,E3
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.3,-6.8,-6.6
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.3,-6.4,-5.8
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.1,-6.3,-6.4
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.0,-7.1,-7.1
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.6,-7.1,-6.8
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.3,-6.3,-5.5
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.9,-5.9,-4.8
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.5,-8.5,-6.9
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,-7.9,-7.5
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.7,-7.5,-7.1
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-8.2,-8.4,-8.5
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-10.4,-9.3,-9.2
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.8,-8.2,-8.1
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-8.0,-7.8
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.6,-5.9,-5.1
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.2,-6.5,-5.6
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-8.6,-8.1,-8.1
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-6.0,-6.0,-5.1
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-8.7,-9.1,-8.9
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,-7.6,-7.6
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.4,-6.6,-5.8
BNFRJXLZYUTIII-UHFFFAOYSA-N,-9.6,-8.2,-8.6
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-6.2,-6.5,-5.2
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.3,-5.4,-4.9
