ligand,E1,E2,E3
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.6,-9.1,-8.1
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.6,-8.2,-8.5
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.7,-5.4,-5.2
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.9,-7.7,-7.6
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.8,-5.0,-5.1
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.2
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.8,-7.2,-8.2
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-6.8,-7.4
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.9,-5.9,-6.0
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.4,-5.7
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-7.6,-7.1
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.8,-5.9
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.2,-7.7,-7.6
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.1,-6.6,-6.7
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.6,-6.9,-7.3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.4,-6.4,-7.8
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.9,-5.3,-5.7
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.7,-7.3,-9.2
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.8,-6.9,-7.2
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,-4.8,-5.2
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.4,-5.9
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.3,-7.2,-7.7
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.7,-7.1
