ligand,E1,E2,E3
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,-7.0,-7.2
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.7,-7.4,-9.2
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.7,-5.3,-5.2
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.8,-8.1,-8.5
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.8,-5.9
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.2
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.8,-6.9,-7.5
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-7.7,-7.7
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,-6.7,-6.4
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.0,-5.0,-5.1
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.3,-6.4,-7.8
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.2,-7.1
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,-7.6,-7.7
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.0,-9.1,-8.1
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.9,-4.8,-5.2
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-6.7,-7.5
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.4,-5.8
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-7.6,-7.1
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.9,-6.0,-6.1
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.8,-7.5,-8.3
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.9,-5.3,-5.7
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.5,-5.7
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.4,-7.2,-7.7
