ligand,E1,E2,E3
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,-4.8,-4.4
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.0,-4.5,-4.4
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.6,-6.4,-5.2
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.2,-8.3,-6.1
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,-4.9,-4.7
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.4,-4.1,-4.1
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.8,-7.0,-5.6
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.5,-6.3,-5.6
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.2,-6.7,-5.4
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.9,-6.9,-6.2
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,-4.8,-4.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.0,-4.7,-4.7
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.4,-6.1,-5.1
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.3,-5.8,-5.0
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.6,-7.3,-5.5
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.5,-8.5,-6.4
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.5,-9.8,-6.3
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,-7.8,-5.5
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.7,-5.9,-5.0
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.4,-5.9,-5.7
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.4,-5.2,-5.0
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-9.3,-8.3,-6.4
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.3,-8.3,-6.5
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.2,-4.0,-4.0
