ligand,E1,E2,E3
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.8,-5.5,-5.1
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,-4.8,-5.2
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.7,-6.4,-7.8
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-7.6,-7.7
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.7,-6.0,-6.0
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-6.8,-7.4
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.0,-5.3,-5.7
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.4,-6.7,-7.4
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.6,-6.9,-7.2
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.6,-5.1,-5.1
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-7.6,-7.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.5,-5.7
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.2,-7.1
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,-6.9,-6.4
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.4,-5.8
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.4,-7.2,-7.7
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.9,-7.6,-7.7
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.6,-7.2,-8.2
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.8,-8.1,-8.5
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.0,-9.1,-8.1
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.1
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.7,-7.7,-9.3
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.4,-5.8
