ligand,E1,E2,E3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.8,-6.4,-7.8
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.6,-7.1,-8.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.4,-5.9
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.8,-6.9,-7.3
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.4,-7.2,-7.7
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.0,-5.1,-5.1
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-7.6,-7.1
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.9,-7.7,-7.9
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-7.7,-7.6
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.2,-7.1
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,-6.7,-6.4
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.5,-5.7
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.5,-9.1,-8.1
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.8,-6.0,-6.1
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.5,-7.7,-9.2
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.8,-7.0,-7.2
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-6.8,-7.4
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.9,-5.4,-5.7
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,-4.8,-5.2
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.7,-8.0,-8.5
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.3,-5.8
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.8,-5.3,-5.1
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.1
