ligand,E1,E2,E3
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,-6.5,-5.3
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.6,-5.8,-6.1
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.4,-6.4,-5.6
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,-6.4,-6.2
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.9,-7.6,-6.5
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,-5.7,-5.0
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,-7.1,-5.7
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,-4.9,-5.3
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,-6.0,-6.2
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,-6.6,-6.0
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.4,-7.4,-6.1
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,-6.7,-5.7
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.4,-5.0,-4.8
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,-5.6,-5.4
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.5,-5.5,-4.8
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,-5.0,-5.2
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,-5.6,-5.0
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,-6.3,-6.4
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.6,-6.6,-5.7
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,-5.9,-4.9
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,-5.9,-5.4
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,-6.0,-5.5
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,-6.0,-4.7
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,-5.6,-5.2
