ligand,E1,E2,E3
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,-5.6,-5.2
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,-6.1,-4.7
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.6,-6.3,-5.7
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,-5.0,-5.2
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.5,-5.2,-4.6
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,-5.6,-5.1
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,-5.9,-4.9
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.9,-6.8,-5.7
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,-6.4,-5.7
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,-5.5,-5.0
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,-6.4,-6.4
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.7,-5.9,-6.1
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,-6.0,-6.2
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.4,-7.5,-6.2
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,-6.6,-6.0
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,-5.9,-5.4
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.4,-7.5,-6.7
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,-7.1,-5.7
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,-4.9,-5.3
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,-6.0,-5.5
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.1,-6.5,-5.0
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.4,-6.5,-5.6
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.4,-5.1,-5.1
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,-5.6,-5.4
