ligand,E1,E2,E3
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.0,-5.4,-5.6
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.4,-6.8,-7.4
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.6,-8.0,-8.6
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-6.6,-7.1
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.9,-6.8,-7.4
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.2,-7.7,-7.7
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.9,-6.7,-6.3
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.7,-5.9,-6.0
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,-7.6,-7.1
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,-5.5,-5.7
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.7,-6.4,-7.7
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.7,-6.0,-6.1
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.8,-7.5,-8.2
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.3,-7.2,-7.7
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,-7.7,-8.1
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.5,-4.7,-5.2
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.0,-5.1,-5.1
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,-7.6,-7.7
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.7,-5.4,-5.2
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,-5.4,-5.8
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.1,-9.1,-8.2
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.7,-7.5,-9.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.3,-5.8,-5.8
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,-6.9,-7.2
