ligand,E1,E2,E3
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.0,-3.4,-4.3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-5.9,-4.1,-5.6
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.0,-3.5,-4.0
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.1,-4.0,-5.4
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.3,-5.3,-6.2
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-5.9,-5.0,-6.4
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.0,-5.0,-5.8
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.1,-3.6,-4.0
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.2,-4.6,-6.3
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.4,-4.3,-5.9
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.0,-4.3,-5.3
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.5,-4.9,-5.6
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.5,-3.9,-4.4
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.4,-4.2,-5.4
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.9,-3.7,-4.7
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.8,-4.1,-5.0
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.7,-4.3,-5.4
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.6,-3.8,-4.3
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.1,-5.0,-6.9
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.0,-3.9,-4.5
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.2,-4.8,-5.6
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.9,-4.8,-6.4
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.1,-4.5,-5.0
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.3,-5.0,-5.9
