ligand,E1,E2,E3
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-8.0,-7.8,-5.5
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.5,-6.3,-5.5
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.6,-9.8,-6.3
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.6,-6.4,-5.2
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-9.3,-8.3,-6.3
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.7,-5.9,-5.0
HCYAFALTSJYZDH-UHFFFAOYSA-N,-8.1,-7.1,-5.2
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,-4.8,-4.1
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.2,-6.6,-5.4
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,-4.9,-4.7
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.4,-4.1,-4.1
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.1,-8.4,-6.0
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,-4.9,-4.3
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.6,-7.3,-5.5
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.1,-4.7,-4.7
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.3,-8.3,-6.7
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.2,-6.8,-5.8
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.3,-5.1,-4.9
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.5,-8.5,-6.4
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.8,-6.9,-6.2
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.1,-4.5,-4.5
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.2,-4.0,-4.0
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.5,-5.9,-5.6
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.3,-5.8,-5.0
