ligand,E1,E2,E3
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.3,-5.1,-5.9
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.0,-3.9,-4.2
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.3,-4.2,-4.4
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.4,-5.3,-5.3
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.9,-5.9,-5.9
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.0,-5.7,-5.5
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-4.5,-5.0,-4.5
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.0,-5.5,-5.8
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.0,-5.5,-5.2
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.2,-4.8,-4.9
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-6.9,-5.9,-6.0
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.3,-5.5,-5.3
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.5,-4.6,-4.6
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.9,-4.7,-4.7
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.0,-6.0,-6.0
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.6,-4.3,-5.0
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.1,-5.1,-5.1
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.7,-4.3,-4.9
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-5.9,-5.1,-5.1
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.8,-4.8,-5.1
VNQABZCSYCTZMS-UHFFFAOYSA-N,-4.7,-4.6,-5.0
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.5,-5.7,-5.4
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.3,-4.8,-4.5
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.4,-4.4,-4.2
