ligand,E1,E2,E3
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.0,-6.4,-5.4
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.4,-6.5,-5.6
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.6,-5.8,-6.1
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,-5.6,-5.2
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,-5.9,-4.9
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.9,-5.6,-5.2
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,-6.6,-6.0
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,-6.5,-6.1
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,-4.9,-5.3
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.6,-6.5,-5.7
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,-7.1,-5.7
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,-6.0,-5.5
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.3,-5.0,-5.0
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.9,-6.8,-5.7
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,-6.4,-6.4
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.5,-5.5,-4.5
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,-5.9,-4.7
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.0,-7.6,-6.8
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,-5.9,-5.4
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,-5.0,-5.2
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.4,-7.4,-6.4
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,-5.5,-5.0
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,-6.0,-6.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,-5.6,-5.4
