ligand,E1,E2,E3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.0,-4.4,-4.5
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.5,-6.2,-5.0
DB12328,-7.1,-5.0,-5.2
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.4,-6.0,-5.4
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.3,-5.6,-4.5
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.5,-5.7,-4.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.0,-7.2,-5.7
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.5,-6.7,-6.2
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.7,-6.9,-5.6
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.4,-6.3,-4.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.2,-6.3,-5.7
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.1,-5.4,-4.8
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.9,-4.8,-4.2
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.7,-5.6,-5.0
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.1,-5.7,-4.5
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,-6.0,-5.5
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.8,-5.4,-4.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.5,-7.6,-5.9
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.2,-7.0,-6.4
KUEUWHJGRZKESU-UHFFFAOYSA-N,-9.9,-7.5,-6.8
