ligand,E1,E2,E3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
DB12328,-6.5,-6.4,-6.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.2,-6.3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-5.9,-7.1
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.3,-7.2,-7.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.3,-6.5
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.1,-7.4,-7.5
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.8,-5.8,-6.2
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.6,-8.4,-7.8
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.7,-7.7,-7.9
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-7.9,-7.3
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.2,-8.1
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
SPOAFZKFCYREMW-UDHCHFQSSA-N,-5.9,-6.5,-6.9
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.3,-6.3
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
