ligand,E1,E2,E3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.5,-5.5,-5.3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,-5.2,-4.5
DB12328,-6.8,-4.4,-4.9
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,-6.2,-6.0
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.5,-5.1,-5.1
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.3,-6.8,-5.8
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,-6.2,-6.5
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.9,-3.8,-4.0
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,-5.3,-5.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.7,-5.5,-5.1
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-5.1,-4.4
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,-6.6,-6.1
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,-6.2,-4.7
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.1,-5.9,-6.2
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,-6.4,-6.2
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,-6.3,-5.3
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,-6.4,-6.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.2,-5.5,-4.8
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,-5.7,-5.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.9,-6.4,-5.8
