ligand,E1,E2,E3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.0,-7.4,-6.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.4,-8.8,-8.7
DB12328,-7.4,-7.6,-6.2
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.4,-8.0,-7.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.6,-8.5,-8.2
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,-7.3,-7.2
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.8,-6.5,-6.5
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.9,-7.5
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.4,-5.3,-5.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.3,-6.9,-6.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.8,-5.8,-5.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,-6.4,-5.5
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-8.3,-8.4
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.2,-8.5,-6.9
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.6,-8.2,-8.2
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.2,-7.0,-7.0
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-8.2,-8.1
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.6,-5.9,-5.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.8,-6.8,-6.8
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.1,-8.1,-7.7
