ligand,E1,E2,E3
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.4,-5.5,-5.2
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-7.9,-8.4
DB12328,-7.6,-7.6,-6.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,-6.3,-5.6
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.2,-7.4,-6.5
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.8,-5.6,-5.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.6,-8.2,-8.2
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-8.2,-8.8
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.8,-5.8,-5.2
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,-7.3,-7.1
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.2,-6.6,-6.5
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.5,-8.2,-8.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.9,-7.4
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.2,-8.5,-7.0
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.6,-6.9,-7.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.9,-6.6,-6.8
KUEUWHJGRZKESU-UHFFFAOYSA-N,-9.5,-8.5,-9.4
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.2,-7.1,-6.3
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.2,-8.1,-7.8
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.0,-8.2,-7.7
