ligand,E1,E2,E3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.9,-6.9,-5.8
DB12328,-6.6,-6.2,-5.3
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.5,-6.4,-4.5
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.1,-6.1,-5.1
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.1,-7.3,-6.5
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.6,-5.8,-5.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.1,-6.8,-6.3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.0,-5.3,-4.8
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.5,-5.5,-4.7
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.9,-5.6,-5.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.8,-6.1,-5.1
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.5,-6.8,-5.3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.5,-4.9,-4.1
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-5.9,-6.7,-5.6
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.3,-6.8,-5.9
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.2,-6.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.9,-5.7,-4.5
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.3,-4.9,-4.0
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-5.6,-6.5,-5.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,-4.9,-4.3
