ligand,E1,E2,E3
SPOAFZKFCYREMW-UDHCHFQSSA-N,-4.8,-5.5,-4.9
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.2,-5.7,-5.5
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.2,-5.0,-5.5
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.2,-4.7,-5.4
MDKGKXOCJGEUJW-VIFPVBQESA-N,-5.5,-6.1,-6.5
DB12328,-3.9,-5.4,-4.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.3,-5.8,-5.4
STECJAGHUSJQJN-VJQRDGCPSA-N,-5.4,-6.3,-5.6
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-4.6,-4.3,-5.1
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.1,-4.2,-5.3
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.1,-5.8,-5.3
KUEUWHJGRZKESU-UHFFFAOYSA-N,-5.8,-6.7,-5.7
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.6,-6.1,-6.7
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.1,-6.5,-6.3
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-5.8,-7.4,-6.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-5.9,-5.9,-5.9
JIEKMACRVQTPRC-UHFFFAOYSA-N,-6.3,-6.5,-6.7
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-3.6,-4.2,-4.0
FVRDYQYEVDDKCR-DBRKOABJSA-N,-5.3,-6.0,-5.6
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.2,-6.7,-6.4
