ligand,E1,E2,E3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.2,-6.1,-6.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-5.3,-7.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.9,-6.9,-7.9
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-4.4,-6.2
MYWUZJCMWCOHBA-SECBINFHSA-N,-4.8,-6.2,-5.9
JIEKMACRVQTPRC-UHFFFAOYSA-N,-6.5,-6.5,-6.6
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.0,-7.1,-7.6
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.5,-6.5,-6.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.1,-6.3,-8.9
DB12328,-7.3,-8.1,-7.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.1,-6.1,-7.4
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.0,-7.8,-3.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.9,-5.8,-7.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.0,-5.1,-7.4
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-5.9,-7.0
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.0,-6.5,-6.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-6.4,-6.4,-6.3
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.8,-7.3,-7.5
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.8,-6.6,-5.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.7,-5.3,-6.7
