ligand,E1,E2,E3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.9,-7.3,-7.5
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.9,-5.4,-5.4
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.8,-5.8,-5.6
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.3,-6.9,-7.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.6,-7.0,-8.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.7,-5.5,-5.6
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.2,-5.8,-6.6
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.7,-7.7,-7.6
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.3,-6.3,-6.3
DB12328,-6.7,-6.2,-6.7
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.2,-6.9,-7.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.9,-7.2,-7.6
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.3,-6.2,-6.5
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-7.2,-7.6
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,-7.2,-7.3
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.6,-7.2,-7.8
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.0,-6.9,-6.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.2,-5.5,-6.1
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.6,-6.2,-7.4
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.7,-5.1,-6.0
