ligand,E1,E2,E3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.3,-6.2,-6.5
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.8,-5.8,-6.0
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.4,-8.6,-7.9
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,-7.7,-8.0
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.0,-6.7,-6.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.3,-7.8,-7.2
DB12328,-6.5,-6.4,-6.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.6,-7.4,-7.5
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-7.9,-8.1
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.9,-6.1,-7.1
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.3,-6.4
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.5,-7.2,-7.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.1,-6.3,-6.5
