ligand,E1,E2,E3
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.7,-7.4,-8.1
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.2,-6.9,-7.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.2,-5.7,-6.6
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.2,-5.5,-6.0
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,-7.2,-7.3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.1,-6.3,-6.3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-7.6,-8.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.3,-6.5,-6.8
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.8,-5.8,-5.6
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-6.2,-7.4
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-6.6,-6.3
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.3,-4.9,-7.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.7,-7.3,-7.5
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.6,-5.1,-6.0
DB12328,-6.6,-6.2,-6.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.6,-7.3,-7.8
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.7,-5.5,-5.6
MYWUZJCMWCOHBA-SECBINFHSA-N,-6.1,-5.4,-5.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.5,-7.7,-7.7
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.2,-6.1,-6.5
