ligand,E1,E2,E3
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.9,-6.4,-5.8
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,-6.2,-4.7
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.4,-5.5,-4.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,-6.3,-5.4
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,-5.2,-4.5
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,-5.3,-5.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.5,-5.1,-5.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,-5.4,-5.9
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.5,-5.8,-4.9
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,-6.4,-6.2
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-5.0,-4.4
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,-6.2,-5.9
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,-6.7,-6.1
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.2,-6.8,-5.1
DB12328,-6.8,-4.5,-4.9
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.8,-3.8,-4.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,-6.2,-6.5
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.6,-6.5,-6.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.3,-5.9,-6.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,-5.3,-5.3
