ligand,E1,E2,E3
DB12328,-6.8,-5.4,-5.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.4,-6.9,-5.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.1,-7.1,-6.6
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.3,-6.9,-6.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.1,-5.9,-5.9
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.4,-4.9,-5.0
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.7,-5.1,-5.0
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.0,-7.7,-7.2
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.2,-5.8,-5.8
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.7,-6.1,-5.4
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.5,-6.3,-5.2
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.3,-7.5,-6.2
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.1,-6.7,-6.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.4,-8.2,-6.7
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-6.8,-4.7,-5.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.1,-6.2,-5.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.4,-6.2,-5.6
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.9,-4.6,-4.8
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.5,-6.6,-5.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.1,-7.2,-6.4
