ligand,E1,E2,E3
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.0,-7.2,-8.2
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-4.2,-4.8,-5.4
DB12328,-5.4,-5.3,-6.5
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.1,-5.0,-5.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.5,-6.9,-8.3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.6,-5.6,-7.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-5.6,-6.2,-7.6
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-3.9,-4.6,-5.1
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.5,-5.6,-6.6
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.7,-6.6,-8.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.2,-6.0,-6.4
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.3,-6.0,-7.8
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.1,-7.0,-9.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.2,-6.8,-7.8
JIEKMACRVQTPRC-UHFFFAOYSA-N,-6.7,-6.5,-8.6
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.1,-5.4,-6.8
SPOAFZKFCYREMW-UDHCHFQSSA-N,-4.6,-5.2,-6.6
MXUNKHLAEDCYJL-JTQLQIEISA-N,-5.5,-5.6,-6.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-5.8,-5.8,-7.0
MYWUZJCMWCOHBA-SECBINFHSA-N,-4.4,-4.5,-5.1
