ligand,E1,E2,E3
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.9,-8.4,-8.2
DB12328,-5.4,-6.1,-6.3
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.7,-7.8,-8.2
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-6.2,-6.3
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.8,-8.2,-8.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-4.7,-7.6,-7.4
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.9,-6.9,-7.4
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.0,-6.7,-6.8
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.7,-6.7,-6.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-6.3,-8.8,-9.0
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.9,-6.8
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.8,-7.3,-7.4
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,-8.5,-8.9
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.4,-8.0,-8.6
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.6,-5.8,-6.1
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-8.0,-7.9
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.1,-7.1,-7.2
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.8,-7.8,-8.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.3,-6.4,-6.5
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.6,-5.6,-5.8
