ligand,E1,E2,E3
DB12328,-7.6,-7.6,-6.2
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.9,-5.9,-5.4
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.2,-8.2,-7.7
KUEUWHJGRZKESU-UHFFFAOYSA-N,-10.0,-8.9,-9.1
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.4,-5.8,-5.2
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.7,-6.8,-6.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-8.3,-8.6
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.8,-8.1,-7.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.9,-7.4
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.4,-8.5,-8.2
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.9,-6.6,-6.3
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.4,-5.5,-5.3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.9,-8.6,-8.3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.0,-7.4,-6.5
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.6,-8.2,-8.2
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,-7.2,-7.1
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,-6.4,-5.5
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.6,-8.5,-7.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.9,-6.8,-6.8
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.6,-7.0,-6.4
