ligand,E1,E2,E3
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-5.8,-5.6,-5.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-4.7,-5.1,-4.1
SQVIAVUSQAWMKL-JTQLQIEISA-N,-4.5,-4.3,-4.1
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.4,-5.9,-5.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-5.7,-5.7,-5.5
DB12328,-4.8,-4.7,-3.7
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-5.5,-5.8,-5.0
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.4,-4.7,-4.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.2,-5.6,-5.2
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-4.4,-4.8,-4.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-4.0,-3.9,-3.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-4.7,-4.9,-4.5
MDKGKXOCJGEUJW-VIFPVBQESA-N,-5.3,-5.5,-4.8
FVRDYQYEVDDKCR-DBRKOABJSA-N,-4.9,-5.0,-4.2
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-4.6,-4.7,-4.2
MXUNKHLAEDCYJL-JTQLQIEISA-N,-5.1,-4.8,-4.1
JIEKMACRVQTPRC-UHFFFAOYSA-N,-6.3,-6.1,-5.6
MYWUZJCMWCOHBA-SECBINFHSA-N,-4.4,-4.3,-3.6
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-3.9,-4.0,-3.3
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-6.2,-6.2,-5.4
