ligand,E1,E2,E3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-4.9,-5.9,-5.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-5.7,-7.6,-7.6
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.7,-6.5,-6.7
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.2,-7.7,-7.6
FVRDYQYEVDDKCR-DBRKOABJSA-N,-4.4,-6.4,-6.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-5.3,-7.9,-8.0
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.8,-6.7,-6.7
STECJAGHUSJQJN-VJQRDGCPSA-N,-5.8,-6.9,-7.0
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.9,-5.8,-5.7
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.0,-6.8,-6.8
KUEUWHJGRZKESU-UHFFFAOYSA-N,-5.7,-8.6,-8.7
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-5.8,-7.2,-7.2
JIEKMACRVQTPRC-UHFFFAOYSA-N,-5.9,-7.3,-7.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-4.9,-5.9,-4.5
MDKGKXOCJGEUJW-VIFPVBQESA-N,-5.9,-7.2,-6.5
NPRHVSBSZMAEIN-NRFANRHFSA-N,-4.8,-6.4,-6.3
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.0,-5.7,-6.0
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,-5.4,-5.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.9,-6.7,-6.6
DB12328,-5.2,-6.5,-5.7
