ligand,E1,E2,E3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-6.6,-6.3,-5.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-5.6,-6.2,-6.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.0,-5.3,-5.2
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.2,-6.8,-6.1
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-4.4,-4.4,-4.8
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.3,-4.6,-4.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-4.9,-5.6,-4.9
STECJAGHUSJQJN-VJQRDGCPSA-N,-5.8,-5.9,-6.0
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-4.9,-4.4,-4.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-6.7,-7.3,-7.3
MDKGKXOCJGEUJW-VIFPVBQESA-N,-5.6,-5.9,-6.0
VKQFCGNPDRICFG-SFHVURJKSA-N,-4.4,-6.2,-6.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-4.9,-4.9,-5.0
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.3,-6.3,-6.3
DB12328,-5.4,-5.4,-5.4
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.1,-5.9,-5.6
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.1,-5.0,-5.0
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-5.9,-6.0,-6.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-5.8,-6.7,-6.9
SPOAFZKFCYREMW-UDHCHFQSSA-N,-4.9,-4.5,-4.8
