ligand,E1,E2,E3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.9,-6.3,-6.5
MYWUZJCMWCOHBA-SECBINFHSA-N,-6.4,-6.2,-6.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.4,-7.1,-8.2
KUEUWHJGRZKESU-UHFFFAOYSA-N,-9.1,-8.2,-6.9
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,-5.3,-6.2
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.6,-5.5,-6.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.6,-5.7,-6.8
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.1,-7.8,-0.2
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.3,-3.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.5,-7.5,-5.2
DB12328,-6.9,-7.0,-6.3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.1,-5.7,-7.4
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.3,-7.1,-8.2
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,-6.8,-8.5
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.7,-6.6,-6.2
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.8,-7.7,0.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.2,-7.1,-2.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.3,-6.7,-6.9
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.6,-8.0,-7.8
VKQFCGNPDRICFG-SFHVURJKSA-N,-8.0,-6.9,0.4
