ligand,E1,E2,E3
MDKGKXOCJGEUJW-VIFPVBQESA-N,-9.2,-8.3,-4.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.8,-7.0,-5.3
DB12328,-6.3,-7.2,-7.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.2,-6.5,-4.6
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.4,-6.7,-3.8
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.1,-5.7,-6.8
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.8,-8.3,-5.6
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.7,-7.4,-5.1
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.7,-5.7,-6.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,-6.4,-4.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-9.6,-7.3,-4.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.3,-7.7,-4.4
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.1,-8.2,-5.0
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.6,-7.5,-5.2
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.5,-8.0,-5.1
MYWUZJCMWCOHBA-SECBINFHSA-N,-6.3,-5.6,-5.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-7.1,-4.7
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.4,-8.6,-5.4
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.4,-5.9,-4.2
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.6,-8.7,-5.7
