ligand,E1,E2,E3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,-5.0,-5.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.2,-5.7,-5.2
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-4.6,-3.8,-4.3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-5.5,-4.9,-4.8
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.0,-6.2,-5.6
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.5,-7.4,-5.7
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.4,-5.6,-5.6
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.3,-5.3,-5.2
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.7,-5.7,-5.9
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.0,-4.9,-5.8
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.6,-4.9,-5.4
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.3,-4.6,-5.0
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.4,-5.1,-5.1
MYWUZJCMWCOHBA-SECBINFHSA-N,-4.5,-3.9,-3.9
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-4.1,-4.2,-4.0
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-6.7,-6.4,-5.9
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.1,-5.9,-5.7
SPOAFZKFCYREMW-UDHCHFQSSA-N,-5.2,-4.7,-4.6
DB12328,-5.2,-5.3,-4.6
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.2,-5.0,-4.8
