ligand,E1,E2,E3
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.5,-6.1,-5.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.8,-6.1,-5.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-5.9,-5.5,-5.7
KUEUWHJGRZKESU-UHFFFAOYSA-N,-6.4,-6.4,-5.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.8,-6.0,-6.3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.5,-5.0,-4.9
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.0,-6.4,-5.6
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.2,-6.2,-6.5
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,-5.5,-5.7
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,-5.5,-5.3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.4,-5.6,-5.4
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.6,-5.9,-5.2
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.0,-5.6,-4.9
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.1,-5.6,-4.8
DB12328,-6.1,-5.7,-3.8
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.2,-6.3,-5.9
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.5,-5.0,-5.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.6,-5.8,-4.8
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.6,-5.2,-5.0
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.2,-5.1,-3.7
