ligand,E1,E2,E3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,-5.8,-6.3
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.5,-7.2,-7.1
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.1,-7.5,-7.4
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.2,-6.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.1,-7.2,-7.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,-7.4,-8.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.0,-6.9
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.3,-6.7
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.9
DB12328,-6.5,-6.4,-6.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.7,-7.7,-7.9
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.0,-8.0,-8.2
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.9,-6.0,-7.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-5.7,-7.0,-7.0
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.1,-8.1
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.1,-6.6,-6.4
