ligand,E1,E2,E3
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.1,-5.0,-6.4
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-5.4,-5.3,-6.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.5,-3.1,-3.7
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.8,-6.0,-7.2
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-5.1,-5.6,-6.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.7,-3.5,-4.6
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.3,-5.7,-6.4
NLORYLAYLIXTID-ISLYRVAYSA-N,-5.9,-5.8,-5.7
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.5,-4.7,-5.9
WTDRDQBEARUVNC-LURJTMIESA-N,-5.6,-5.1,-5.9
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.2,-4.6,-6.1
YMTINGFKWWXKFG-UHFFFAOYSA-N,-6.4,-6.5,-6.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.0,-3.0,-3.1
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.9,-6.2,-7.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.3,-6.1,-6.6
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.2,-2.7,-2.8
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.6,-6.3,-7.2
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.2,-3.7,-4.4
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.1,-5.5,-6.3
UCTRAOBQFUDCSR-SECBINFHSA-N,-5.7,-5.0,-5.9
QSRHLIUOSXVKTG-YADHBBJMSA-N,-6.4,-6.2,-6.9
CZMRCDWAGMRECN-UGDNZRGBSA-N,-5.9,-5.3,-6.5
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.1,-2.7,-3.2
YNUMZJCKFQVSRH-HWKANZROSA-N,-5.2,-4.8,-5.3
XLFWDASMENKTKL-UHFFFAOYSA-N,-5.4,-5.1,-5.9
