ligand,E1,E2,E3
XLFWDASMENKTKL-UHFFFAOYSA-N,-5.2,-5.8,-4.8
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.3,-6.6,-4.8
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.7,-6.4,-5.9
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.3,-6.0,-5.7
WTDRDQBEARUVNC-LURJTMIESA-N,-5.7,-5.8,-5.3
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.1,-3.0,-3.2
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.4,-5.3,-5.0
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-5.0,-6.1,-4.7
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.2,-5.8,-5.1
UCTRAOBQFUDCSR-SECBINFHSA-N,-4.9,-5.5,-5.1
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.0,-5.0,-4.0
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.2,-6.3,-6.1
YNUMZJCKFQVSRH-HWKANZROSA-N,-4.8,-6.1,-5.0
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-5.9,-5.3,-4.8
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.3,-3.3,-3.5
QSRHLIUOSXVKTG-YADHBBJMSA-N,-6.5,-6.5,-6.0
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.2,-4.2,-3.9
NLORYLAYLIXTID-ISLYRVAYSA-N,-5.8,-7.3,-5.5
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-2.8,-2.8,-2.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.7,-2.4,-2.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-3.7,-3.9,-3.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.2,-6.9,-6.4
YMTINGFKWWXKFG-UHFFFAOYSA-N,-6.3,-7.2,-5.9
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-5.9,-6.7,-5.5
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-5.6,-5.6,-5.2
