ligand,E1,E2,E3
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-5.7,-5.8,-5.7
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.9,-3.3,-3.0
HPNSFSBZBAHARI-RUDMXATFSA-N,-5.6,-6.1,-5.8
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.4,-2.8,-2.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,-6.0,-5.8,-5.8
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-5.4,-6.4,-6.0
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.7,-2.8,-2.8
YNUMZJCKFQVSRH-HWKANZROSA-N,-5.0,-5.6,-4.9
YTGJWQPHMWSCST-GSVOUGTGSA-N,-3.9,-4.0,-4.0
QSRHLIUOSXVKTG-YADHBBJMSA-N,-5.8,-6.3,-6.3
WTDRDQBEARUVNC-LURJTMIESA-N,-4.9,-5.2,-5.3
CZMRCDWAGMRECN-UGDNZRGBSA-N,-5.4,-5.5,-5.2
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.1,-6.2,-6.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.3,-6.0,-5.7
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.0,-2.5,-2.4
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.1,-5.1,-5.0
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.1,-5.3,-5.1
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.4,-6.7,-6.5
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.1,-6.0,-5.8
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.1,-5.8,-5.9
NLORYLAYLIXTID-ISLYRVAYSA-N,-5.6,-5.5,-5.5
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-5.3,-5.5,-5.0
XLFWDASMENKTKL-UHFFFAOYSA-N,-5.1,-5.6,-5.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-3.8,-3.9,-3.6
UCTRAOBQFUDCSR-SECBINFHSA-N,-5.0,-5.6,-5.1
