ligand,E1,E2,E3
UOMKBIIXHQIERR-UHFFFAOYSA-N,-7.6,-8.0,-7.7
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.7,-7.8,-7.6
NLORYLAYLIXTID-ISLYRVAYSA-N,-8.2,-7.9,-8.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.5,-4.5,-3.7
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.8,-4.0,-3.3
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.2,-7.6,-7.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,-7.8,-7.9,-7.1
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,-8.4,-7.0
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-5.2,-5.2,-4.1
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.9,-8.5,-8.0
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.7,-8.0,-8.3
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.8,-7.6,-7.7
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-8.7,-8.1,-8.4
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.6,-3.5,-3.0
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.4,-6.5,-6.2
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.9,-7.9,-8.1
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.1,-3.0,-2.6
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.3,-5.1,-4.8
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.7,-7.8,-7.8
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.4,-6.6,-6.0
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.7,-6.6,-6.0
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,-6.9,-6.4
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.0,-6.9,-6.3
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.6,-7.8,-7.5
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.9,-6.9,-5.9
