ligand,E1,E2,E3
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.7,-3.4,-3.2
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.5,-7.1,-7.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.7,-4.5,-4.5
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.3,-8.2,-8.7
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.4,-7.4,-7.1
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.5,-9.4,-9.6
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.6,-8.1,-8.1
HPNSFSBZBAHARI-RUDMXATFSA-N,-8.2,-8.3,-8.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.9,-7.1,-7.1
CZMRCDWAGMRECN-UGDNZRGBSA-N,-5.8,-7.2,-7.2
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.3,-6.0,-6.1
UCTRAOBQFUDCSR-SECBINFHSA-N,-7.0,-6.6,-6.6
WTDRDQBEARUVNC-LURJTMIESA-N,-6.4,-6.4,-6.6
QSRHLIUOSXVKTG-YADHBBJMSA-N,-7.5,-8.6,-9.0
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.2,-7.0,-6.9
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.2,-9.4,-9.6
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.3,-7.0,-7.3
UOMKBIIXHQIERR-UHFFFAOYSA-N,-7.7,-8.0,-8.2
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.7,-6.3,-6.5
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.7,-4.9,-4.6
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.8,-3.4,-3.4
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.2,-3.1,-3.0
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.9,-9.3,-9.2
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.4,-9.0,-9.1
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.3,-4.0,-3.9
