ligand,E1,E2,E3
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.8,-2.4,-2.8
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.2,-4.6,-5.9
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.7,-4.9,-6.1
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.4,-3.2,-3.2
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.9,-4.1,-4.9
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.7,-5.1,-5.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.8,-5.1,-5.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.8,-3.5,-3.5
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.4,-4.8,-5.4
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.8,-3.5,-4.2
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.0,-2.8,-2.8
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-5.5,-4.1,-5.3
QSRHLIUOSXVKTG-YADHBBJMSA-N,-6.6,-4.9,-6.3
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.8,-4.7,-5.8
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.3,-4.4,-5.1
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.0,-4.0,-4.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.9,-4.9,-6.0
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.3,-4.4,-5.5
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.5,-2.5,-2.4
WTDRDQBEARUVNC-LURJTMIESA-N,-6.2,-4.4,-5.2
UOMKBIIXHQIERR-UHFFFAOYSA-N,-7.1,-4.7,-5.8
UCTRAOBQFUDCSR-SECBINFHSA-N,-5.5,-3.8,-4.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.4,-4.0,-6.0
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-4.3,-3.7,-4.6
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.1,-4.9,-6.4
