ligand,E1,E2,E3
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.4,-3.5,-3.4
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.9,-6.4,-6.3
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.1,-6.1,-6.0
XLFWDASMENKTKL-UHFFFAOYSA-N,-5.6,-5.6,-5.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.1,-5.6,-6.0
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-5.9,-6.2,-6.3
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.3,-6.1,-6.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.7,-4.1,-4.3
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.4,-5.4,-5.5
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.8,-2.8,-2.8
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-5.3,-6.6,-6.5
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-4.1,-4.8,-4.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.5,-5.4,-6.5
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.3,-6.0,-6.3
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.7,-4.6,-4.4
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.5,-6.3,-5.8
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.1,-4.0,-4.1
UCTRAOBQFUDCSR-SECBINFHSA-N,-5.6,-5.7,-5.6
QSRHLIUOSXVKTG-YADHBBJMSA-N,-6.2,-5.6,-5.6
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.9,-5.6,-5.9
YNUMZJCKFQVSRH-HWKANZROSA-N,-5.8,-5.3,-5.2
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.0,-3.3,-3.2
WTDRDQBEARUVNC-LURJTMIESA-N,-7.0,-5.6,-5.5
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.1,-6.4,-6.1
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-5.5,-5.6,-5.4
