ligand,E1,E2,E3
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.8,-3.4,-3.5
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-5.8,-5.2,-5.6
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.5,-6.0,-5.8
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.0,-6.4,-5.8
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.3,-3.3,-3.1
QSRHLIUOSXVKTG-YADHBBJMSA-N,-7.0,-6.6,-6.6
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.7,-5.7,-5.0
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.4,-6.5,-6.0
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.4,-6.5,-5.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.1,-3.1,-2.6
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-4.7,-5.1,-5.1
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.7,-4.3,-4.1
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.5,-5.3,-5.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,-5.4,-6.3,-6.4
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.7,-5.9,-6.5
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.4,-3.9,-4.2
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.1,-6.6,-5.7
WTDRDQBEARUVNC-LURJTMIESA-N,-5.8,-5.9,-5.6
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.1,-5.5,-4.9
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.5,-5.3,-5.3
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.7,-2.7,-2.7
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.3,-6.5,-6.0
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-7.3,-6.7,-5.9
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.5,-6.1,-6.0
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.7,-5.6,-5.4
