ligand,E1,E2,E3
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.7,-6.4,-5.6
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.1,-4.6,-4.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,-2.5,-2.9
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.3,-5.8,-5.2
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.6,-6.0,-5.7
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.7,-3.7,-3.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.8,-5.9,-4.8
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,-4.6,-4.4
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,-4.2,-4.6
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,-6.6,-5.8
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,-6.9,-6.0
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,-5.5,-5.9
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.8,-6.7,-5.4
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,-6.6,-5.8
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-2.9,-3.0,-3.4
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.1,-6.5,-5.8
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.3,-3.3,-4.1
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,-5.6,-5.1
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.3,-5.5,-5.2
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.2,-5.3,-5.6
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.7,-6.7,-5.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.2,-5.6,-5.9
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.3,-6.1,-5.2
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.4,-6.5,-5.9
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.8,-6.9,-6.2
