ligand,E1,E2,E3
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.8,-7.3,-7.2
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-8.8,-6.7,-7.4
NLORYLAYLIXTID-ISLYRVAYSA-N,-8.4,-5.8,-6.5
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.5,-3.6,-3.4
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.7,-6.3,-6.4
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,-4.8,-4.8
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.3,-6.4,-6.1
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-8.3,-5.9,-7.3
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,-2.6,-2.5
WTDRDQBEARUVNC-LURJTMIESA-N,-6.8,-6.5,-6.5
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.9,-6.4,-6.7
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.7,-8.0,-8.1
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-7.0,-4.8,-6.1
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.5,-7.1,-7.4
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.0,-4.4,-4.2
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.2,-3.3,-3.2
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.5,-7.0,-6.9
CZMRCDWAGMRECN-UGDNZRGBSA-N,-8.3,-7.0,-7.0
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.7,-7.5,-7.7
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.2,-5.1,-5.2
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.9,-6.7,-7.2
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.1,-6.9,-7.1
YMTINGFKWWXKFG-UHFFFAOYSA-N,-9.6,-8.4,-7.1
HPNSFSBZBAHARI-RUDMXATFSA-N,-8.4,-6.0,-8.2
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.4,-6.6,-6.6
