ligand,E1,E2,E3
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.8,-3.5,-3.5
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,-5.4,-5.4
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.7,-4.3,-4.2
QSRHLIUOSXVKTG-YADHBBJMSA-N,-7.1,-6.6,-6.6
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.9,-6.3,-6.0
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.6,-5.7,-4.9
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-5.8,-5.2,-5.6
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.6,-5.5,-5.2
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.3,-5.9,-6.5
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.5,-6.0,-5.8
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-7.2,-6.7,-5.9
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.7,-2.7,-2.7
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-4.7,-5.1,-4.9
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.0,-5.5,-4.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.2,-6.4,-6.1
CZMRCDWAGMRECN-UGDNZRGBSA-N,-5.4,-6.3,-6.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.4,-3.9,-4.2
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.5,-5.3,-5.4
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.5,-6.5,-5.8
WTDRDQBEARUVNC-LURJTMIESA-N,-5.8,-5.9,-5.7
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.1,-6.6,-5.8
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.4,-6.5,-6.0
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.4,-6.3,-5.6
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.3,-3.2,-3.1
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.1,-3.1,-2.6
