ligand,E1,E2,E3
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.1,-7.6,-6.6
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.3,-5.5,-6.1
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.9,-7.5,-8.3
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.1,-3.7,-3.6
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.5,-4.0,-3.9
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.0,-5.3,-5.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.9,-6.9,-6.8
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.7,-6.1,-7.0
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-2.9,-3.1,-3.0
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.2,-8.0,-7.0
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.2,-4.8,-4.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.5,-2.7,-2.7
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.4,-5.0,-4.8
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-5.9,-6.0,-6.7
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.9,-5.6,-5.5
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.5,-5.2,-5.4
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.8,-7.3,-7.3
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.6,-3.8,-4.0
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.1,-7.1,-6.7
QSRHLIUOSXVKTG-YADHBBJMSA-N,-7.5,-5.4,-5.1
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.6,-5.8,-5.5
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.0,-4.3,-5.6
WTDRDQBEARUVNC-LURJTMIESA-N,-6.1,-7.0,-6.8
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.0,-7.1,-7.4
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.7,-5.4,-6.0
