ligand,E1,E2,E3
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-2.9,-3.0,-3.4
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.5,-5.7,-5.2
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,-4.5,-4.4
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.2,-5.6,-5.9
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.8,-6.7,-5.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.2,-6.5,-5.7
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.3,-5.3,-5.1
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.3,-6.2,-5.1
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.8,-6.7,-5.6
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.5,-6.0,-5.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.8,-2.5,-2.9
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.7,-4.6,-4.8
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.3,-3.3,-4.1
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,-6.9,-6.2
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,-5.5,-5.9
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.3,-6.6,-6.0
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.7,-3.7,-3.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.8,-6.4,-4.8
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,-4.2,-4.6
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.1,-6.7,-5.8
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,-6.9,-5.9
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.1,-6.2,-5.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,-5.6,-5.0
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.7,-6.4,-5.5
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,-6.6,-5.8
