ligand,E1,E2,E3
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.6,-6.3,-6.3
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.9,-6.4,-6.7
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.8,-6.0,-6.1
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.2,-5.0,-5.2
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.2,-6.4,-6.1
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.6,-6.9,-6.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,-2.6,-2.5
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.7,-7.3,-7.0
QSRHLIUOSXVKTG-YADHBBJMSA-N,-9.0,-6.8,-7.2
NLORYLAYLIXTID-ISLYRVAYSA-N,-8.6,-6.1,-6.4
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.7,-8.0,-7.9
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-8.3,-6.4,-7.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.7,-4.8,-4.8
HPNSFSBZBAHARI-RUDMXATFSA-N,-8.4,-6.0,-8.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.6,-7.5,-7.7
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,-6.5,-6.5
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.4,-7.4,-7.4
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.8,-7.3,-7.2
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.1,-6.8,-7.1
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.1,-3.3,-3.2
YMTINGFKWWXKFG-UHFFFAOYSA-N,-9.6,-7.0,-7.5
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.0,-4.4,-4.3
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.6,-3.6,-3.4
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-9.0,-6.6,-7.0
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.7,-6.6,-6.6
