ligand,E1,E2,E3
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,-2.5,-2.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.8,-6.2,-4.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.8,-6.9,-5.5
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.8,-6.7,-5.9
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.5,-6.0,-5.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,-5.7,-5.0
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.2,-5.6,-5.9
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.7,-6.4,-5.6
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.7,-3.7,-3.9
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.3,-6.4,-5.8
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.2,-3.3,-4.1
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.3,-6.1,-5.1
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,-6.9,-6.0
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.4,-5.6,-5.3
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,-5.7,-5.9
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,-4.5,-4.4
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.3,-5.5,-5.2
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.8,-4.5,-4.8
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.2,-5.3,-5.6
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,-4.2,-4.6
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-2.9,-3.0,-3.4
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.2,-6.5,-5.8
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,-6.9,-6.3
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,-6.6,-5.8
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,-6.9,-5.8
