ligand,E1,E2,E3
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.9,-6.5,-6.9
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.7,-4.9,-5.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.6,-5.8,-6.8
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.2,-4.9,-5.9
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.1,-4.6,-5.6
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.4,-4.8,-5.4
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.8,-5.1,-6.5
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-8.1,-6.3,-7.0
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.8,-5.7,-6.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,-4.4,-4.4
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.3,-3.6,-3.3
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,-5.9,-6.3
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.3,-4.6,-6.1
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-7.5,-6.0,-7.1
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-2.9,-3.0,-3.1
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.2,-6.8,-6.7
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.6,-5.7,-6.2
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.7,-4.2,-4.7
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,-2.6,-2.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.4,-5.4,-6.2
QSRHLIUOSXVKTG-YADHBBJMSA-N,-7.7,-6.2,-6.7
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.1,-5.3,-5.7
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.8,-3.9,-3.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.5,-5.1,-7.2
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.3,-5.7,-5.5
