ligand,E1,E2,E3
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.8,-3.9,-5.4
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.5,-3.7,-4.8
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.0,-5.1,-5.8
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.2,-6.8,-7.8
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.7,-6.4,-7.3
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.6,-6.0,-6.8
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.8,-4.6,-5.9
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.7,-6.2,-7.4
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.3,-4.9,-6.5
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.2,-6.5,-7.4
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.2,-4.3,-4.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.0,-4.9,-6.1
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.4,-5.4,-6.0
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.7,-5.1,-6.1
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.9,-6.0,-6.5
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.0,-5.6,-6.1
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.7,-5.3,-6.0
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.0,-8.4,-9.2
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.4,-4.7,-6.0
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.7,-5.5,-6.5
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.1,-5.6,-7.0
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.1,-3.2,-3.7
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.8,-4.7,-6.0
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.2,-6.3,-7.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.0,-5.5,-5.3
