ligand,E1,E2,E3
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.6,-7.9,-8.7
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.2,-6.5,-6.7
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,-5.4,-7.2
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.0,-6.5,-6.2
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,-6.0,-6.4
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,-7.5,-8.0
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.7,-6.7,-7.3
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.0,-6.6,-7.8
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.0,-8.9,-9.1
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.5,-7.4,-8.2
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.7,-8.0,-8.8
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.8,-6.6,-6.9
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,-6.0,-6.3
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.4,-6.3,-7.4
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.5,-3.9,-3.6
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.0,-7.4,-8.2
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.7,-7.6,-7.0
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.8,-5.7,-7.0
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.2,-6.4,-6.6
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.1,-6.6,-6.8
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.1,-5.9,-6.1
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.9,-4.9,-5.0
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,-4.9,-5.1
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.2,-6.0,-6.7
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.9,-10.3,-10.6
