ligand,E1,E2,E3
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.1,-5.9,-5.9
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,-6.0,-6.3
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,-4.9,-5.0
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.0,-7.4,-8.3
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.8,-6.6,-6.5
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.0,-6.5,-6.2
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.6,-7.5,-7.1
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.1,-6.0,-6.7
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.7,-6.6,-7.8
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.2,-8.0,-8.8
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.2,-6.4,-6.6
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,-5.4,-7.2
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.5,-6.6,-6.8
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.0,-8.9,-9.3
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.9,-10.6,-10.7
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.7,-6.4,-7.4
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.5,-7.9,-8.7
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,-6.0,-6.3
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.5,-7.4,-8.2
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,-3.8,-3.6
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.3,-6.5,-6.7
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.7,-7.5,-8.0
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.8,-6.4,-6.9
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,-4.9,-5.2
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.7,-6.8,-7.3
