ligand,E1,E2,E3
RDHQFKQIGNGIED-MRVPVSSYSA-N,-3.6,-5.5,-4.0
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-6.5,-9.1,-7.4
OCSOHUROTFFTFO-QMMMGPOBSA-N,-4.7,-6.3,-5.9
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.1,-5.2,-4.0
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-4.0,-6.5,-3.7
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.2,-4.3,-4.2
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.4,-4.1,-3.8
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-4.7,-5.1,-4.2
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-6.7,-7.3,-6.1
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-4.7,-7.0,-5.1
NTHXOOBQLCIOLC-GARJFASQSA-N,-4.0,-5.7,-4.3
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-4.7,-5.9,-5.2
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-4.4,-6.0,-5.0
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.1,-6.0,-5.0
CORFWQGVBFFZHF-AKGSDVBQSA-N,-4.6,-6.5,-4.6
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-4.9,-6.0,-4.9
AIONOLUJZLIMTK-AWEZNQCLSA-N,-5.8,-6.7,-6.0
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-5.0,-6.3,-6.2
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.1,-6.4,-6.2
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-4.6,-5.9,-5.1
BRZANEXCSZCZCI-UHFFFAOYSA-N,-5.3,-6.3,-5.3
SFITWQDBYUMAPS-UHFFFAOYSA-N,-4.9,-6.2,-5.0
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-4.2,-5.8,-5.5
YHKPTICJRUESOY-UHFFFAOYSA-N,-4.1,-5.6,-4.0
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-4.5,-6.5,-5.1
